matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.46686746987951805,-0.005233223608843102
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.536144578313253,-0.0027557260469637662
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.4307228915662651,0.020750408105781538
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.4036144578313253,0.10941082471304019
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.4819277108433735,0.042376852578451835
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.5090361445783133,0.041868646903079905
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.4759036144578313,0.03719959624773421
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.4819277108433735,0.0319663726388911
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.5271084337349398,0.034443870200770436
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.44879518072289154,0.05795000435351575
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.3704819277108434,0.14661042096077437
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.47289156626506024,0.07957644882618603
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.49698795180722893,0.07906824315081412
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.5331325301204819,0.005233223608843102
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5180722891566265,-0.0319663726388911
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5421686746987951,0.0024774975618793347
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.4246987951807229,0.02598363171462464
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.39759036144578314,0.11464404832188325
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.4879518072289157,0.04761007618729493
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.5060240963855421,0.047101870511923015
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.463855421686747,0.0027557260469637662
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.47289156626506024,-0.034443870200770436
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4578313253012048,-0.0024774975618793347
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.3825301204819277,0.023506134152745307
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.30120481927710846,0.11216655076000394
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.4397590361445783,0.0451325786254156
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.4367469879518072,0.04462437295004368
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.5692771084337349,-0.020750408105781538
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.5512048192771084,-0.05795000435351575
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.5753012048192772,-0.02598363171462464
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.6174698795180723,-0.023506134152745307
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.45180722891566266,0.08866041660725862
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.5391566265060241,0.021626444472670293
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.5391566265060241,0.021118238797298378
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5963855421686747,-0.10941082471304019
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.6295180722891566,-0.14661042096077437
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.6024096385542169,-0.11464404832188325
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6987951807228916,-0.11216655076000394
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.5481927710843374,-0.08866041660725862
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.5843373493975904,-0.06703397213458835
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.6054216867469879,-0.06754217780996025
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.5180722891566265,-0.042376852578451835
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.5271084337349398,-0.07957644882618603
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.5120481927710844,-0.04761007618729493
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.5602409638554217,-0.0451325786254156
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.4608433734939759,-0.021626444472670293
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.41566265060240964,0.06703397213458835
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.5,-0.0005082056753719182
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.49096385542168675,-0.041868646903079905
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.5030120481927711,-0.07906824315081412
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.4939759036144578,-0.047101870511923015
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.5632530120481928,-0.04462437295004368
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.4608433734939759,-0.021118238797298378
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.39457831325301207,0.06754217780996025
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.5,0.0005082056753719182
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_monthly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,mlforecast | without_mstl,332,0.641566265060241,-0.2215071062776859
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5391566265060241,-0.04325453619168061
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5753012048192772,-0.042200630198193784
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,statistical | with_mstl,332,0.47289156626506024,-0.09872221872884254
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,statistical | without_mstl,332,0.4367469879518072,-0.0008592183611260905
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,transformer | with_mstl,332,0.5060240963855421,0.12579645299204842
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | with_mstl,transformer | without_mstl,332,0.5662650602409639,0.016397407222482646
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,mlforecast | with_mstl,332,0.35843373493975905,0.2215071062776859
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.42771084337349397,0.17825257008600529
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.48493975903614456,0.17930647607949216
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,statistical | with_mstl,332,0.4036144578313253,0.12278488754884337
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,statistical | without_mstl,332,0.3463855421686747,0.22064788791655982
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,transformer | with_mstl,332,0.4307228915662651,0.34730355926973433
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,mlforecast | without_mstl,transformer | without_mstl,332,0.45481927710843373,0.23790451350016856
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.4608433734939759,0.04325453619168061
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.572289156626506,-0.17825257008600529
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5873493975903614,0.0010539059934868366
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,statistical | with_mstl,332,0.463855421686747,-0.055467682537161916
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,statistical | without_mstl,332,0.4126506024096386,0.04239531783055451
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,transformer | with_mstl,332,0.48493975903614456,0.16905098918372904
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | with_mstl,transformer | without_mstl,332,0.536144578313253,0.05965194341416327
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.4246987951807229,0.042200630198193784
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.5150602409638554,-0.17930647607949216
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4126506024096386,-0.0010539059934868366
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,statistical | with_mstl,332,0.4186746987951807,-0.05652158853064875
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,statistical | without_mstl,332,0.31626506024096385,0.04134141183706765
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,transformer | with_mstl,332,0.4457831325301205,0.1679970831902422
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,neuralforecast | without_mstl,transformer | without_mstl,332,0.47289156626506024,0.05859803742067642
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,mlforecast | with_mstl,332,0.5271084337349398,0.09872221872884254
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,mlforecast | without_mstl,332,0.5963855421686747,-0.12278488754884337
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,neuralforecast | with_mstl,332,0.536144578313253,0.055467682537161916
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,neuralforecast | without_mstl,332,0.5813253012048193,0.05652158853064875
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,statistical | without_mstl,332,0.4367469879518072,0.09786300036771642
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,transformer | with_mstl,332,0.4819277108433735,0.22451867172089096
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | with_mstl,transformer | without_mstl,332,0.5662650602409639,0.1151196259513252
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,mlforecast | with_mstl,332,0.5632530120481928,0.0008592183611260905
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,mlforecast | without_mstl,332,0.6536144578313253,-0.22064788791655982
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,neuralforecast | with_mstl,332,0.5873493975903614,-0.04239531783055451
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,neuralforecast | without_mstl,332,0.6837349397590361,-0.04134141183706765
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,statistical | with_mstl,332,0.5632530120481928,-0.09786300036771642
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,transformer | with_mstl,332,0.5210843373493976,0.12665567135317454
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,statistical | without_mstl,transformer | without_mstl,332,0.6114457831325302,0.017256625583608767
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,mlforecast | with_mstl,332,0.4939759036144578,-0.12579645299204842
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,mlforecast | without_mstl,332,0.5692771084337349,-0.34730355926973433
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,neuralforecast | with_mstl,332,0.5150602409638554,-0.16905098918372904
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,neuralforecast | without_mstl,332,0.5542168674698795,-0.1679970831902422
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,statistical | with_mstl,332,0.5180722891566265,-0.22451867172089096
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,statistical | without_mstl,332,0.4789156626506024,-0.12665567135317454
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | with_mstl,transformer | without_mstl,332,0.5180722891566265,-0.10939904576956579
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,mlforecast | with_mstl,332,0.43373493975903615,-0.016397407222482646
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,mlforecast | without_mstl,332,0.5451807228915663,-0.23790451350016856
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,neuralforecast | with_mstl,332,0.463855421686747,-0.05965194341416327
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,neuralforecast | without_mstl,332,0.5271084337349398,-0.05859803742067642
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,statistical | with_mstl,332,0.43373493975903615,-0.1151196259513252
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,statistical | without_mstl,332,0.3885542168674699,-0.017256625583608767
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,transformer | with_mstl,332,0.4819277108433735,0.10939904576956579
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,High,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6756756756756757,-0.14123588247658167
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.5375375375375375,-0.03670441375612469
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.5885885885885885,-0.0014207889770438838
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,statistical | with_mstl,333,0.5315315315315315,-0.11206516835039618
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,statistical | without_mstl,333,0.5435435435435435,-0.05350776966141575
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,transformer | with_mstl,333,0.4864864864864865,0.130070803344521
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | with_mstl,transformer | without_mstl,333,0.5555555555555556,0.02478591863122615
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | with_mstl,333,0.32432432432432434,0.14123588247658167
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.43543543543543545,0.10453146872045703
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.4954954954954955,0.13981509349953783
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,statistical | with_mstl,333,0.43243243243243246,0.02917071412618553
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,statistical | without_mstl,333,0.4144144144144144,0.08772811281516595
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,transformer | with_mstl,333,0.36936936936936937,0.2713066858211026
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,mlforecast | without_mstl,transformer | without_mstl,333,0.4294294294294294,0.16602180110780781
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.4624624624624625,0.03670441375612469
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5645645645645646,-0.10453146872045703
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.5465465465465466,0.035283624779080806
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,statistical | with_mstl,333,0.4804804804804805,-0.07536075459427147
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,statistical | without_mstl,333,0.4744744744744745,-0.016803355905291067
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,transformer | with_mstl,333,0.43243243243243246,0.1667752171006457
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | with_mstl,transformer | without_mstl,333,0.5315315315315315,0.061490332387350834
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,333,0.4114114114114114,0.0014207889770438838
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,333,0.5045045045045045,-0.13981509349953783
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,333,0.45345345345345345,-0.035283624779080806
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,statistical | with_mstl,333,0.45345345345345345,-0.11064437937335228
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,statistical | without_mstl,333,0.4084084084084084,-0.052086980684371884
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,transformer | with_mstl,333,0.3843843843843844,0.13149159232156488
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,neuralforecast | without_mstl,transformer | without_mstl,333,0.5015015015015015,0.026206707608270017
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,mlforecast | with_mstl,333,0.46846846846846846,0.11206516835039618
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,mlforecast | without_mstl,333,0.5675675675675675,-0.02917071412618553
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,neuralforecast | with_mstl,333,0.5195195195195195,0.07536075459427147
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,neuralforecast | without_mstl,333,0.5465465465465466,0.11064437937335228
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,statistical | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,statistical | without_mstl,333,0.48348348348348347,0.058557398688980404
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,transformer | with_mstl,333,0.43543543543543545,0.24213597169491716
family_decomposition_all_models,feature_bucket_by_seasonality,arch_stat,combined_quarterly,Low,statistical | with_mstl,transformer | without_mstl,333,0.5555555555555556,0.1368510869816223
